current_cgpa,education_level,study_style,parent_education,screen_time,sleep_time,study_efficiency,overall_attendance,overall_interest,ads_marks,ads_attendance,ads_interest,ads_assignments,ads_quizzes,ads_participation,ds_marks,ds_attendance,ds_interest,ds_assignments,ds_quizzes,ds_participation,am_marks,am_attendance,am_interest,am_assignments,am_quizzes,am_participation,java_marks,java_attendance,java_interest,java_assignments,java_quizzes,java_participation,dbms_marks,dbms_attendance,dbms_interest,dbms_assignments,dbms_quizzes,dbms_participation
61.362726390329804,1,2,0,37.5,87.5,7.939189189189187,33.5310493873907,70.44453396563158,66.1498784249384,61.34853695282126,10.0,55.736800456998665,51.65572397022828,34.15155288174928,41.89905221794935,53.23157629749214,5.331172849826782,30.427541521441228,34.7761784331192,27.26757197004742,56.02470930755942,60.93902561288432,7.676222158154951,52.20102668852295,40.513430920493576,32.759907087979464,71.12979834316019,50.627440669003946,10.0,62.662664092717,53.64049773126463,32.47711170137859,69.4325952943078,63.74083921206775,9.455473068449516,50.19003555638992,50.15026012629038,35.134192724692824
97.01410649366224,1,0,1,12.5,12.5,9.20608108108108,61.148261967580794,100.0,79.27226669131865,80.17581629332182,10.0,71.93023695032954,65.87418844046904,39.78026574428421,76.5488467041663,65.42588432103105,10.0,60.32703044602244,49.05265200539305,39.90235834596925,86.72520229286383,74.07814864028688,10.0,70.44816407675421,59.909849070887645,45.40965081539298,85.0876231022767,76.83189586979073,10.0,70.27438982067557,58.696681984201234,39.24388797192615,80.50778442670699,64.15246255667584,10.0,64.74294355787849,55.97416786196136,43.00945306034476
60.65289210362853,0,2,1,100.0,62.5,1.6891891891891886,43.36912011286914,77.25071181731954,55.435480083222735,54.01719081891562,10.0,40.43526807556549,38.4212506147304,37.74774670363872,71.79213355801707,81.94546020502993,9.006542762517737,62.74223281085398,45.23850116609656,41.08457111960114,61.93655656682881,57.599842689299,8.048690508857367,54.19082993952368,50.40595828717522,35.62067226244373,74.62630458367907,74.58105396330384,9.042919416096256,62.69788164479671,60.69082991463467,38.779561345592434,64.56109077829922,46.956663751307104,8.10040313970592,48.60319990424411,41.19655119569303,35.28417956892449
46.65056239714144,1,0,1,37.5,12.5,2.8716216216216206,42.2380286554349,13.401040975174173,56.64906042403896,64.67213821193954,6.328359650303439,40.14615504369494,38.08997249080531,33.29355708065546,52.19745153507228,74.21363653228454,4.6534220456333575,55.367961695350125,34.45874732773001,31.949723245413256,51.04257554184515,64.16693506223736,5.529132850159549,41.01533149220792,40.11913564701008,31.870221134003643,53.36491112576871,58.08679861464647,6.441141693649291,39.88669381913554,40.83749978659367,32.214809302262466,52.09116127556543,51.061966535113086,4.963779096606702,39.34489067442279,38.42678820142145,30.338174452046
80.12229238249904,2,2,1,37.5,50.0,5.405405405405404,45.154312116983164,87.62008985634702,54.34406442173051,53.46754560345978,10.0,45.40668757854738,39.46714315525586,33.778896409249256,76.63195864139571,65.38833619757858,10.0,62.41044375455244,55.23977046538327,39.10399302625273,69.3566801568699,65.96853874047088,9.5620848241529,53.48173239944868,44.207016639124426,47.068113017390246,69.38549298111195,58.49884830310779,10.0,37.41869761337144,52.40079034731497,38.60579290442027,67.52043433719058,76.35199364315395,7.280833644933812,55.15995072154948,50.740146487313446,35.6843174084779
72.59771388776772,1,1,3,70.83333333333333,62.5,2.8716216216216206,53.309822430439105,56.17333871945377,55.02629390063816,59.65334943158104,4.773174263811031,39.29661395759128,38.46420189264759,27.63602858574353,87.63878852533416,89.25241067001718,9.566298785705044,66.02503762520422,57.96319610359652,44.8576951295464,61.59998263955096,47.64737528054711,7.350302487345786,52.578360350099096,48.41013241340745,33.11077226157705,69.89958476769337,63.77107624058296,9.047701152196977,54.87270353725057,53.97139391156298,40.51796897630389,76.460536233872,80.25181449032289,8.086000922259476,58.84773090486823,54.63123964195824,42.85037396332913
91.30756371984782,2,0,3,45.83333333333333,62.5,4.983108108108107,70.1210451401493,94.16722552288513,72.3032154025095,69.60069298501213,10.0,59.811285097722056,47.53284754214174,40.36061923056243,81.54388116879704,87.92875867766321,10.0,63.266120654230185,56.442529719195925,49.246468228582046,82.55696729504623,87.27548274882137,8.512546184745716,65.56550341015435,52.57817585186608,44.79034242919162,76.39004540264703,70.95926911229924,10.0,59.71605130242189,60.29902649275888,40.995758456796885,82.371780246435,67.89525680769611,10.0,65.29628074562477,56.29338064218607,41.800138898188585
60.80816964273421,0,1,0,75.0,37.5,1.7603129445234704,45.08965227923131,68.40423467782698,51.25239932147548,53.56397463754713,7.560975851010923,47.59495363724588,35.97188061217258,32.46404949314255,63.99322026139114,73.19082296589455,7.785620160632922,49.41539558741161,43.57134944935073,36.83632258721456,64.24789424911472,60.77010773759544,9.064889319710636,55.5641933689495,52.118323636407794,30.393226024558167,59.38313014456097,71.67039463444493,7.845861430486369,54.82922960126079,48.79919986251021,41.47819479828055,57.7029647703591,60.31425369298045,9.685211302294714,50.67350389637027,48.56405620277999,34.29122428084209
78.44453855035856,3,2,3,58.33333333333333,0.0,0.9009009009009006,56.72792136417725,82.09120749652233,75.02382753254223,68.78261996189121,10.0,63.37212986905091,59.53239202259407,38.39074793705216,70.76220342344591,59.73878267043368,9.855090217186342,53.63224077142937,54.0910771394474,37.06484816788364,64.1377912305073,79.25281874597962,6.005607249164399,56.62045056100012,49.81974457672289,37.284501105717325,80.88910503616964,83.62701931794406,9.57226469592514,68.9417721284118,50.33934523920437,41.80916013549931,64.68124675085349,57.934614675311565,10.0,44.01416711901649,40.49767929975904,36.66999491167851
48.53837346822928,3,0,3,41.666666666666664,100.0,7.862407862407861,43.065455111668314,48.02074738312484,55.408209942527805,48.391714226437465,7.945623333901495,38.54400693699293,34.61133817291204,34.57511445815862,49.86839179486682,72.2251553462472,4.690652964345578,34.24576574635706,39.35801919118889,30.81967911947219,53.37043070450476,69.80672292197008,5.454807641726707,42.36513975749207,30.634501365768365,35.650696431357815,62.93426147589746,47.65630127869973,9.004647765009178,44.73013109453039,45.05557521864313,31.07813387377941,72.0722847716235,76.24209162480719,9.648700482067593,65.54788858839422,47.15529588898326,43.91808814537258
49.833242334485846,2,2,0,20.833333333333332,87.5,14.13288288288288,36.90341642480276,72.20830557288434,50.89610290684,63.43987916989388,9.882197147454855,39.34247647176317,32.58328913551313,37.255095409328106,64.39977870707973,56.08472392516587,8.72102328660596,52.94998508312909,40.77610847894834,39.164085418139365,58.18147508488753,66.84354924169112,7.66660498202651,45.93300745606476,50.30430558602999,36.57789298344689,62.19152299885661,63.53408901317695,6.642833547466132,55.46708019905418,51.59757371940961,31.166228490264743,57.066389099547166,48.62780594823367,10.0,44.00015180188327,36.82398795205706,38.748703901367314
87.15631064810394,2,1,0,8.333333333333332,75.0,26.8018018018018,63.604729869942645,96.42855105417928,84.75839435674541,85.8807297335648,10.0,72.50616495669365,54.77201816509995,44.62766261803247,78.89459422262473,64.86215020278037,10.0,63.68250301583554,49.35907375945704,40.476953588956704,80.45513144632847,68.45358731989003,9.089221539202288,65.89585749863019,55.65329343749775,35.16279238257757,86.57474806911013,75.8581562320452,10.0,68.27918658490458,65.43474296730562,42.00052717314395,81.79633978285004,71.90496645672204,10.0,65.3166711395393,53.48112238949309,39.08956757076434
69.39763074033485,1,2,2,75.0,62.5,2.6493598862019905,61.83625152535098,89.75280035721579,70.64416582359709,68.15370831540457,9.886377645700604,61.90952141401984,48.43851037593891,40.72561282459894,70.13521844820656,77.13429508841995,10.0,62.39249305579954,53.64056853471448,37.37135174850983,64.68766825956547,63.22720167095167,7.704597244329407,59.22172265094876,43.16450445763543,34.306188823893706,83.47676032908927,89.19189393994141,9.795819976780772,67.68561847305003,66.84818599805779,39.4470000702046,69.44665239856197,64.72027327178331,10.0,53.03466539591695,38.25612093308415,44.49179881811085
87.37893368511106,3,3,0,91.66666666666666,62.5,1.9535840188014095,72.0756661417921,88.18262374083662,67.21101278283261,63.21422734215651,10.0,58.06138737514409,54.37483105220423,36.90312604582206,77.71005153114645,70.76519978239719,9.42971568136889,65.51558506994886,60.23196956192781,40.84346344839034,82.6608085927631,96.4604123529932,7.556658218058365,71.47048420066903,63.34716033156617,46.8061051251689,92.7872667253277,85.88466511134114,10.0,70.26359010957381,64.74660443424364,46.70251300569179,85.83480322053347,72.34421573519334,10.0,70.03391924759038,60.878514442988426,40.99130721861677
79.68226271711613,2,2,2,70.83333333333333,12.5,0.9947447447447444,64.832298095987,92.54077652416878,60.92411588604015,49.52617050651246,10.0,39.42151250736809,38.6671343040221,35.94674195286164,74.09477460140263,71.09879933389458,10.0,54.082621128156845,54.84685140502987,35.1174127059816,75.06220812481858,91.89128917936728,8.145792023317636,63.30337707034222,57.392011477365465,43.999365224296255,78.62928199828515,73.1832053100622,10.0,71.85697324787894,53.51771653444878,46.89404078626851,77.10635539856158,84.40611064128083,9.951982807255332,69.08931525374818,58.492710485019416,44.07818478314375
59.79962917632264,0,1,0,37.5,0.0,2.0270270270270263,33.35820145353355,66.58551148503174,70.46014247630069,63.63718215323178,7.823551079919488,55.37719962431522,48.83824797271828,30.389816178616883,52.632334683154525,54.6530849291263,8.37579332149931,40.77719542631733,37.27861951959148,33.58944033667593,52.28462894768164,65.57695011876616,6.359875776873726,37.06215103336029,36.3290311769761,33.19917092903911,59.155752781404686,42.97441757769525,10.0,48.09415652423383,36.649950711869934,35.14925238475797,69.09931634430795,62.60281305746079,8.919533436926168,62.9456322254097,47.75274633075247,38.72202710491121
62.25932907673939,3,0,1,91.66666666666666,62.5,1.9535840188014095,31.131396713504166,47.69080031729766,63.22131130939236,48.74609058080602,10.0,53.87150829547504,44.98090642460165,39.585729796575926,57.67661447374541,48.08591211011164,6.700493838339964,38.70894877880512,42.01565092982389,22.896687847219265,57.91163038780376,62.766567328882616,8.137936025197797,42.41635406311365,39.29165820632487,36.13431099141943,61.242687998128005,64.39434564634328,6.886098381349632,54.48574222396456,41.257977477539285,36.266367629648016,60.76570438520249,59.74472564029669,4.935761991566194,49.06636440823731,44.387933050022696,26.783468783693294
59.77023628003302,2,2,3,79.16666666666666,87.5,3.293918918918918,37.1092668657457,93.66451120725195,65.89808232430241,59.48477874273685,10.0,54.2979095429646,55.35143110800532,36.205422895351234,62.72083501084884,65.00146748756683,10.0,52.997573042985465,52.40027011509885,37.02341108176249,63.62141474789536,48.703103451927305,9.415724978817364,50.51392150413499,33.32149178617193,34.89850303769771,71.41741992104907,59.29415764363285,8.968620753518373,55.18677850880064,52.14415841605322,40.9440060882969,71.71966659653062,66.57408898430853,10.0,47.18061099943354,56.019485699224056,41.98469733919331
100.0,2,3,1,33.33333333333333,62.5,7.094594594594593,70.5290169092209,100.0,94.94173056548092,92.15127693438774,10.0,78.25792944084483,78.06030249717404,46.706762080460166,92.65584317829617,77.33430667365145,10.0,76.32918455417825,78.16894667313736,43.036422000920815,90.88096719938554,79.98258570736715,10.0,70.38976354557632,70.9428253892949,45.59128960109284,74.08154081007501,61.71122863359953,10.0,56.648284469413326,49.269031984002766,33.59831726986766,91.7992780630412,73.52560351767227,10.0,60.280756125823935,60.8485101981537,43.36175784790132
69.60229186826174,0,0,1,75.0,62.5,2.6493598862019905,36.10179668703443,86.18456359283883,54.38442575090497,42.99425682239212,10.0,42.46028085913066,33.79123115184529,33.03049551659781,66.59048218047957,74.46986745550231,10.0,53.3281841980441,45.06115187638797,37.91075692808632,61.25064581933174,52.48198929730616,9.19272306695761,44.913621743522654,45.86347456830719,32.674446835836044,86.47980524387943,81.45543686372055,9.832917961303018,63.7918781153794,58.41617138680238,38.43060054543902,55.46482450153399,45.07412331147947,7.451194537067186,55.12519634265392,44.25856454423453,26.932414018940506
70.96420028643193,2,1,1,12.5,50.0,15.540540540540537,53.66160822983853,96.93145236353838,59.23908756197359,65.89840554318211,10.0,50.506755467826,36.330077837928414,37.87417272694319,69.23653234308233,79.6818731935095,10.0,58.748924310907945,59.60113708766531,41.172198608573545,62.939866473800734,59.97309429351981,9.479698482088358,47.54786923989786,48.795692341973336,40.2209315829974,72.84935684378644,61.26074445232619,10.0,59.004892251726105,51.1838250179394,38.11749225809651,70.34737063357424,74.6634575903434,9.73777119601206,53.88972824490011,52.7034795140329,42.59841229348934
80.66439952305238,3,3,0,87.5,12.5,0.5681818181818179,61.8686186023759,93.71806443876204,71.55999720236343,64.17696983444651,9.79734798206768,54.98482143581163,54.46897459939509,34.971803089452706,81.51229421076283,69.13197335082103,10.0,65.21563318745875,58.26878614975674,36.97389539487305,71.17809639624991,74.34180353845716,10.0,62.98321492332519,51.97797146037917,40.38620385357415,89.52989226644928,83.14890595149622,10.0,68.86200230262621,62.4856875737735,46.50428292857467,74.31542298502347,71.71066924902648,8.600654708691785,58.02584705896432,53.930197789348426,38.31720371909143
57.96584096167572,1,1,2,12.5,62.5,17.652027027027025,27.92510789859787,56.889577336679444,67.86417382097744,56.78507474870868,10.0,45.35956343508225,48.43830629517216,34.91809114891992,62.90394013378652,35.00215366898071,10.0,55.723757126058246,46.39713676153204,29.90946625264365,44.24147864912771,69.61202039036681,2.423180670324953,36.96594032226909,38.189263701985055,27.786255742984537,71.05927051966114,51.633201406320325,9.541265228252696,53.73454206674165,46.16809785615047,38.601188826146014,62.95127455326197,62.48818417783433,7.041684388239228,47.83171833163632,35.595945621765765,32.29620748658461
96.3301126366481,2,2,1,58.33333333333333,87.5,4.842342342342341,66.21035917236708,99.19875910494974,69.77148048438369,71.69498857813436,10.0,52.8658585201936,50.55660606857435,41.97328951700489,84.15363204887886,90.25539586846068,9.79567033991176,61.90114662523212,53.85422413981259,47.34165826538345,82.00265182688558,76.78332654073299,10.0,72.6159181590047,58.27586379246743,38.86611323573374,89.89646441425562,72.58947784069463,10.0,73.92010560595827,69.1746645701932,44.17431269462178,74.89958422905906,62.31405095763088,10.0,54.46510928405876,52.96763956486972,38.95085046699273
71.01277722115164,3,1,3,79.16666666666666,62.5,2.4493243243243237,38.148919425628094,76.29310534849992,69.126358773642,58.20242192476591,10.0,52.46528612517501,45.299391560417625,39.91032555301999,73.31677146254967,60.530493484771696,10.0,54.16452818105997,55.713435251737664,32.859704912974124,47.64013511535552,50.692315435336965,6.655428963697126,44.59983128210874,43.61136626283749,31.45951659807045,68.32261571567123,62.08621963751996,9.954048235214303,55.42390548435838,54.76870087466294,38.18029989033656,66.52871812943054,70.21054469079775,7.344873164614448,47.82045157245994,48.36610801454055,37.100933714335696
56.151501308336435,3,3,1,33.33333333333333,0.0,2.4024024024024015,28.55530635093625,70.63695604230277,47.19783569349301,52.63417288031066,8.27397537281096,31.25098383798001,27.683567582424672,31.5119620031634,66.22584805884209,54.907597105884165,10.0,57.12201334011624,47.68397840760837,39.30574187730734,47.94170642043708,56.45305284097155,4.237963510867622,36.67406440014254,38.35074657693432,21.518573011058223,60.543298777249525,61.837303231463245,10.0,49.804208820845325,45.50573817705323,42.74684707006393,64.03807170974153,51.303567156768565,10.0,55.27554318090252,45.78543013271844,37.35248522964423
